"lat_bin","time","total_area","n_stations","mid_lat","mid_lon"
"lat_35_60",1994-11-15,28054,12387,35.6999710933394,-121.245897798558
"lat_35_60",1995-02-15,1897,12387,35.6999710933394,-121.245897798558
"lat_35_60",1995-05-15,11058,12387,35.6999710933394,-121.245897798558
"lat_35_60",1995-08-15,632410,12387,35.6999710933394,-121.245897798558
"lat_35_60",1995-11-15,361661,12387,35.6999710933394,-121.245897798558
"lat_35_60",1996-02-15,6803,12387,35.6999710933394,-121.245897798558
"lat_35_60",1996-05-15,203913,12387,35.6999710933394,-121.245897798558
"lat_35_60",1996-08-15,804927,12387,35.6999710933394,-121.245897798558
"lat_35_60",1996-11-15,19964,12387,35.6999710933394,-121.245897798558
"lat_35_60",1997-02-15,24389,12387,35.6999710933394,-121.245897798558
"lat_35_60",1997-05-15,697743,12387,35.6999710933394,-121.245897798558
"lat_35_60",1997-08-15,1897275,12387,35.6999710933394,-121.245897798558
"lat_35_60",1997-11-15,29462,12387,35.6999710933394,-121.245897798558
"lat_35_60",1998-02-15,0,12387,35.6999710933394,-121.245897798558
"lat_35_60",1998-05-15,7542,12387,35.6999710933394,-121.245897798558
"lat_35_60",1998-08-15,317757,12387,35.6999710933394,-121.245897798558
"lat_35_60",1998-11-15,71694,12387,35.6999710933394,-121.245897798558
"lat_35_60",1999-02-15,5233,12387,35.6999710933394,-121.245897798558
"lat_35_60",1999-05-15,982104,12387,35.6999710933394,-121.245897798558
"lat_35_60",1999-08-15,2060120,12387,35.6999710933394,-121.245897798558
"lat_35_60",1999-11-15,382359,12387,35.6999710933394,-121.245897798558
"lat_35_60",2000-02-15,3851,12387,35.6999710933394,-121.245897798558
"lat_35_60",2000-05-15,13048,12387,35.6999710933394,-121.245897798558
"lat_35_60",2000-08-15,598388,12387,35.6999710933394,-121.245897798558
"lat_35_60",2000-11-15,243105,12387,35.6999710933394,-121.245897798558
"lat_35_60",2001-02-15,8784,12387,35.6999710933394,-121.245897798558
"lat_35_60",2001-05-15,483966,12387,35.6999710933394,-121.245897798558
"lat_35_60",2001-08-15,1447996,12387,35.6999710933394,-121.245897798558
"lat_35_60",2001-11-15,126054,12387,35.6999710933394,-121.245897798558
"lat_35_60",2002-02-15,6243,12387,35.6999710933394,-121.245897798558
"lat_35_60",2002-05-15,872339,12387,35.6999710933394,-121.245897798558
"lat_35_60",2002-08-15,2202487,12387,35.6999710933394,-121.245897798558
"lat_35_60",2002-11-15,597108,12387,35.6999710933394,-121.245897798558
"lat_35_60",2003-02-15,1465,12387,35.6999710933394,-121.245897798558
"lat_35_60",2003-05-15,45471,12387,35.6999710933394,-121.245897798558
"lat_35_60",2003-08-15,1209161,12387,35.6999710933394,-121.245897798558
"lat_35_60",2003-11-15,542328,12387,35.6999710933394,-121.245897798558
"lat_35_60",2004-02-15,65292,12387,35.6999710933394,-121.245897798558
"lat_35_60",2004-05-15,560138,12387,35.6999710933394,-121.245897798558
"lat_35_60",2004-08-15,1685861,12387,35.6999710933394,-121.245897798558
"lat_35_60",2004-11-15,107283,12387,35.6999710933394,-121.245897798558
"lat_35_60",2005-02-15,2101,12387,35.6999710933394,-121.245897798558
"lat_35_60",2005-05-15,116492,12387,35.6999710933394,-121.245897798558
"lat_35_60",2005-08-15,1303369,12387,35.6999710933394,-121.245897798558
"lat_35_60",2005-11-15,677252,12387,35.6999710933394,-121.245897798558
"lat_35_60",2006-02-15,4656,12387,35.6999710933394,-121.245897798558
"lat_35_60",2006-05-15,343968,12387,35.6999710933394,-121.245897798558
"lat_35_60",2006-08-15,1164388,12387,35.6999710933394,-121.245897798558
"lat_35_60",2006-11-15,37385,12387,35.6999710933394,-121.245897798558
"lat_35_60",2007-02-15,2163,12387,35.6999710933394,-121.245897798558
"lat_35_60",2007-05-15,454842,12387,35.6999710933394,-121.245897798558
"lat_35_60",2007-08-15,1831424,12387,35.6999710933394,-121.245897798558
"lat_35_60",2007-11-15,797242,12387,35.6999710933394,-121.245897798558
"lat_35_60",2008-02-15,7034,12387,35.6999710933394,-121.245897798558
"lat_35_60",2008-05-15,353289,12387,35.6999710933394,-121.245897798558
"lat_35_60",2008-08-15,2554915,12387,35.6999710933394,-121.245897798558
"lat_35_60",2008-11-15,463598,12387,35.6999710933394,-121.245897798558
"lat_35_60",2009-02-15,209309,12387,35.6999710933394,-121.245897798558
"lat_35_60",2009-05-15,1523421,12387,35.6999710933394,-121.245897798558
"lat_35_60",2009-08-15,3065439,12387,35.6999710933394,-121.245897798558
"lat_35_60",2009-11-15,469682,12387,35.6999710933394,-121.245897798558
"lat_35_60",2010-02-15,4194,12387,35.6999710933394,-121.245897798558
"lat_35_60",2010-05-15,185634,12387,35.6999710933394,-121.245897798558
"lat_35_60",2010-08-15,2669983,12387,35.6999710933394,-121.245897798558
"lat_35_60",2010-11-15,809798,12387,35.6999710933394,-121.245897798558
"lat_35_60",2011-02-15,39410,12387,35.6999710933394,-121.245897798558
"lat_35_60",2011-05-15,92074,12387,35.6999710933394,-121.245897798558
"lat_35_60",2011-08-15,814365,12387,35.6999710933394,-121.245897798558
"lat_35_60",2011-11-15,163125,12387,35.6999710933394,-121.245897798558
"lat_35_60",2012-02-15,5757,12387,35.6999710933394,-121.245897798558
"lat_35_60",2012-05-15,99717,12387,35.6999710933394,-121.245897798558
"lat_35_60",2012-08-15,1197071,12387,35.6999710933394,-121.245897798558
"lat_35_60",2012-11-15,267742,12387,35.6999710933394,-121.245897798558
"lat_35_60",2013-02-15,22594,12387,35.6999710933394,-121.245897798558
"lat_35_60",2013-05-15,1338402,12387,35.6999710933394,-121.245897798558
"lat_35_60",2013-08-15,2039743,12387,35.6999710933394,-121.245897798558
"lat_35_60",2013-11-15,397523,12387,35.6999710933394,-121.245897798558
"lat_35_60",2014-02-15,9397,12387,35.6999710933394,-121.245897798558
"lat_35_60",2014-05-15,353442,12387,35.6999710933394,-121.245897798558
"lat_35_60",2014-08-15,1757148,12387,35.6999710933394,-121.245897798558
"lat_35_60",2014-11-15,78959,12387,35.6999710933394,-121.245897798558
"lat_35_60",2015-02-15,11807,12387,35.6999710933394,-121.245897798558
"lat_35_60",2015-05-15,1306805,12387,35.6999710933394,-121.245897798558
"lat_35_60",2015-08-15,2888458,12387,35.6999710933394,-121.245897798558
"lat_35_60",2015-11-15,213329,12387,35.6999710933394,-121.245897798558
"lat_35_60",2016-02-15,9729,12387,35.6999710933394,-121.245897798558
"lat_35_60",2016-05-15,1037614,12387,35.6999710933394,-121.245897798558
"lat_35_60",2016-08-15,2776160,12387,35.6999710933394,-121.245897798558
"lat_35_60",2016-11-15,415858,12387,35.6999710933394,-121.245897798558
"lat_35_60",2017-02-15,975,12387,35.6999710933394,-121.245897798558
"lat_35_60",2017-05-15,29979,12387,35.6999710933394,-121.245897798558
"lat_35_60",2017-08-15,1713765,12387,35.6999710933394,-121.245897798558
"lat_35_60",2017-11-15,604419,12387,35.6999710933394,-121.245897798558
"lat_35_60",2018-02-15,36459,12387,35.6999710933394,-121.245897798558
"lat_35_60",2018-05-15,2320829,12387,35.6999710933394,-121.245897798558
"lat_35_60",2018-08-15,3731890,12387,35.6999710933394,-121.245897798558
"lat_35_60",2018-11-15,165316,12387,35.6999710933394,-121.245897798558
"lat_35_60",2019-02-15,1758,12387,35.6999710933394,-121.245897798558
"lat_35_60",2019-05-15,63491,12387,35.6999710933394,-121.245897798558
"lat_35_60",2019-08-15,1102244,12387,35.6999710933394,-121.245897798558
"lat_35_60",2019-11-15,753433,12387,35.6999710933394,-121.245897798558
"lat_35_60",2020-02-15,201777,12387,35.6999710933394,-121.245897798558
"lat_35_60",2020-05-15,1431731,12387,35.6999710933394,-121.245897798558
"lat_35_60",2020-08-15,1815298,12387,35.6999710933394,-121.245897798558
"lat_35_60",2020-11-15,103736,12387,35.6999710933394,-121.245897798558
"lat_35_60",2021-02-15,3448,12387,35.6999710933394,-121.245897798558
"lat_35_60",2021-05-15,182340,12387,35.6999710933394,-121.245897798558
"lat_35_60",2021-08-15,1659934,12387,35.6999710933394,-121.245897798558
"lat_35_60",2021-11-15,358785,12387,35.6999710933394,-121.245897798558
"lat_35_60",2022-02-15,25452,12387,35.6999710933394,-121.245897798558
"lat_35_60",2022-05-15,1198400,12387,35.6999710933394,-121.245897798558
"lat_35_60",2022-08-15,2329187,12387,35.6999710933394,-121.245897798558
"lat_35_60",2022-11-15,288325,12387,35.6999710933394,-121.245897798558
"lat_35_60",2023-02-15,1305,12387,35.6999710933394,-121.245897798558
"lat_35_60",2023-05-15,127720,12387,35.6999710933394,-121.245897798558
"lat_35_60",2023-08-15,889862,12387,35.6999710933394,-121.245897798558
"lat_35_60",2023-11-15,178431,12387,35.6999710933394,-121.245897798558
"lat_35_60",2024-02-15,1902,12387,35.6999710933394,-121.245897798558
"lat_35_60",2024-05-15,254697,12387,35.6999710933394,-121.245897798558
"lat_35_60",2024-08-15,1481804,12387,35.6999710933394,-121.245897798558
"lat_35_60",2024-11-15,228633,12387,35.6999710933394,-121.245897798558
"lat_35_40",1984-02-15,NA,18923,35.5063638926761,-121.014311662584
"lat_35_40",1984-05-15,239293,18923,35.5063638926761,-121.014311662584
"lat_35_40",1984-08-15,488706,18923,35.5063638926761,-121.014311662584
"lat_35_40",1984-11-15,82863,18923,35.5063638926761,-121.014311662584
"lat_35_40",1985-02-15,6165,18923,35.5063638926761,-121.014311662584
"lat_35_40",1985-05-15,4957785,18923,35.5063638926761,-121.014311662584
"lat_35_40",1985-08-15,4922044,18923,35.5063638926761,-121.014311662584
"lat_35_40",1985-11-15,488241,18923,35.5063638926761,-121.014311662584
"lat_35_40",1986-02-15,104,18923,35.5063638926761,-121.014311662584
"lat_35_40",1986-05-15,645285,18923,35.5063638926761,-121.014311662584
"lat_35_40",1986-08-15,3056599,18923,35.5063638926761,-121.014311662584
"lat_35_40",1986-11-15,1178054,18923,35.5063638926761,-121.014311662584
"lat_35_40",1987-02-15,46803,18923,35.5063638926761,-121.014311662584
"lat_35_40",1987-05-15,2738930,18923,35.5063638926761,-121.014311662584
"lat_35_40",1987-08-15,5114940,18923,35.5063638926761,-121.014311662584
"lat_35_40",1987-11-15,209601,18923,35.5063638926761,-121.014311662584
"lat_35_40",1988-02-15,18495,18923,35.5063638926761,-121.014311662584
"lat_35_40",1988-05-15,234443,18923,35.5063638926761,-121.014311662584
"lat_35_40",1988-08-15,2926125,18923,35.5063638926761,-121.014311662584
"lat_35_40",1988-11-15,660826,18923,35.5063638926761,-121.014311662584
"lat_35_40",1989-02-15,244674,18923,35.5063638926761,-121.014311662584
"lat_35_40",1989-05-15,2703586,18923,35.5063638926761,-121.014311662584
"lat_35_40",1989-08-15,1786984,18923,35.5063638926761,-121.014311662584
"lat_35_40",1989-11-15,76744,18923,35.5063638926761,-121.014311662584
"lat_35_40",1990-02-15,32559,18923,35.5063638926761,-121.014311662584
"lat_35_40",1990-05-15,7531004,18923,35.5063638926761,-121.014311662584
"lat_35_40",1990-08-15,9165458,18923,35.5063638926761,-121.014311662584
"lat_35_40",1990-11-15,3079171,18923,35.5063638926761,-121.014311662584
"lat_35_40",1991-02-15,NA,18923,35.5063638926761,-121.014311662584
"lat_35_40",1991-05-15,7391198,18923,35.5063638926761,-121.014311662584
"lat_35_40",1991-08-15,1472266,18923,35.5063638926761,-121.014311662584
"lat_35_40",1991-11-15,NA,18923,35.5063638926761,-121.014311662584
"lat_35_40",1992-02-15,0,18923,35.5063638926761,-121.014311662584
"lat_35_40",1992-05-15,1984435,18923,35.5063638926761,-121.014311662584
"lat_35_40",1992-08-15,4019968,18923,35.5063638926761,-121.014311662584
"lat_35_40",1992-11-15,34258,18923,35.5063638926761,-121.014311662584
"lat_35_40",1993-02-15,16139,18923,35.5063638926761,-121.014311662584
"lat_35_40",1993-05-15,43948,18923,35.5063638926761,-121.014311662584
"lat_35_40",1993-08-15,310070,18923,35.5063638926761,-121.014311662584
"lat_35_40",1993-11-15,216598,18923,35.5063638926761,-121.014311662584
"lat_35_40",1994-02-15,108624,18923,35.5063638926761,-121.014311662584
"lat_35_40",1994-05-15,1907916,18923,35.5063638926761,-121.014311662584
"lat_35_40",1994-08-15,3433313,18923,35.5063638926761,-121.014311662584
"lat_35_40",1994-11-15,65051,18923,35.5063638926761,-121.014311662584
"lat_35_40",1995-02-15,4070,18923,35.5063638926761,-121.014311662584
"lat_35_40",1995-05-15,25774,18923,35.5063638926761,-121.014311662584
"lat_35_40",1995-08-15,546075,18923,35.5063638926761,-121.014311662584
"lat_35_40",1995-11-15,232351,18923,35.5063638926761,-121.014311662584
"lat_35_40",1996-02-15,15762,18923,35.5063638926761,-121.014311662584
"lat_35_40",1996-05-15,171051,18923,35.5063638926761,-121.014311662584
"lat_35_40",1996-08-15,708139,18923,35.5063638926761,-121.014311662584
"lat_35_40",1996-11-15,145089,18923,35.5063638926761,-121.014311662584
"lat_35_40",1997-02-15,14459,18923,35.5063638926761,-121.014311662584
"lat_35_40",1997-05-15,516181,18923,35.5063638926761,-121.014311662584
"lat_35_40",1997-08-15,2172963,18923,35.5063638926761,-121.014311662584
"lat_35_40",1997-11-15,50041,18923,35.5063638926761,-121.014311662584
"lat_35_40",1998-02-15,0,18923,35.5063638926761,-121.014311662584
"lat_35_40",1998-05-15,28557,18923,35.5063638926761,-121.014311662584
"lat_35_40",1998-08-15,198373,18923,35.5063638926761,-121.014311662584
"lat_35_40",1998-11-15,29829,18923,35.5063638926761,-121.014311662584
"lat_35_40",1999-02-15,2647,18923,35.5063638926761,-121.014311662584
"lat_35_40",1999-05-15,678947,18923,35.5063638926761,-121.014311662584
"lat_35_40",1999-08-15,2239488,18923,35.5063638926761,-121.014311662584
"lat_35_40",1999-11-15,400436,18923,35.5063638926761,-121.014311662584
"lat_35_40",2000-02-15,14642,18923,35.5063638926761,-121.014311662584
"lat_35_40",2000-05-15,40520,18923,35.5063638926761,-121.014311662584
"lat_35_40",2000-08-15,906388,18923,35.5063638926761,-121.014311662584
"lat_35_40",2000-11-15,529661,18923,35.5063638926761,-121.014311662584
"lat_35_40",2001-02-15,23101,18923,35.5063638926761,-121.014311662584
"lat_35_40",2001-05-15,1536498,18923,35.5063638926761,-121.014311662584
"lat_35_40",2001-08-15,3514131,18923,35.5063638926761,-121.014311662584
"lat_35_40",2001-11-15,165260,18923,35.5063638926761,-121.014311662584
"lat_35_40",2002-02-15,111320,18923,35.5063638926761,-121.014311662584
"lat_35_40",2002-05-15,2647694,18923,35.5063638926761,-121.014311662584
"lat_35_40",2002-08-15,5020547,18923,35.5063638926761,-121.014311662584
"lat_35_40",2002-11-15,868893,18923,35.5063638926761,-121.014311662584
"lat_35_40",2003-02-15,8502,18923,35.5063638926761,-121.014311662584
"lat_35_40",2003-05-15,126857,18923,35.5063638926761,-121.014311662584
"lat_35_40",2003-08-15,849909,18923,35.5063638926761,-121.014311662584
"lat_35_40",2003-11-15,420190,18923,35.5063638926761,-121.014311662584
"lat_35_40",2004-02-15,138817,18923,35.5063638926761,-121.014311662584
"lat_35_40",2004-05-15,1092944,18923,35.5063638926761,-121.014311662584
"lat_35_40",2004-08-15,2214979,18923,35.5063638926761,-121.014311662584
"lat_35_40",2004-11-15,94104,18923,35.5063638926761,-121.014311662584
"lat_35_40",2005-02-15,1535,18923,35.5063638926761,-121.014311662584
"lat_35_40",2005-05-15,211608,18923,35.5063638926761,-121.014311662584
"lat_35_40",2005-08-15,1984584,18923,35.5063638926761,-121.014311662584
"lat_35_40",2005-11-15,1148399,18923,35.5063638926761,-121.014311662584
"lat_35_40",2006-02-15,6337,18923,35.5063638926761,-121.014311662584
"lat_35_40",2006-05-15,187319,18923,35.5063638926761,-121.014311662584
"lat_35_40",2006-08-15,1517711,18923,35.5063638926761,-121.014311662584
"lat_35_40",2006-11-15,76791,18923,35.5063638926761,-121.014311662584
"lat_35_40",2007-02-15,6391,18923,35.5063638926761,-121.014311662584
"lat_35_40",2007-05-15,610583,18923,35.5063638926761,-121.014311662584
"lat_35_40",2007-08-15,2193022,18923,35.5063638926761,-121.014311662584
"lat_35_40",2007-11-15,609728,18923,35.5063638926761,-121.014311662584
"lat_35_40",2008-02-15,13813,18923,35.5063638926761,-121.014311662584
"lat_35_40",2008-05-15,420419,18923,35.5063638926761,-121.014311662584
"lat_35_40",2008-08-15,2955576,18923,35.5063638926761,-121.014311662584
"lat_35_40",2008-11-15,525722,18923,35.5063638926761,-121.014311662584
"lat_35_40",2009-02-15,472542,18923,35.5063638926761,-121.014311662584
"lat_35_40",2009-05-15,1969164,18923,35.5063638926761,-121.014311662584
"lat_35_40",2009-08-15,2198901,18923,35.5063638926761,-121.014311662584
"lat_35_40",2009-11-15,605928,18923,35.5063638926761,-121.014311662584
"lat_35_40",2010-02-15,47799,18923,35.5063638926761,-121.014311662584
"lat_35_40",2010-05-15,628701,18923,35.5063638926761,-121.014311662584
"lat_35_40",2010-08-15,2787988,18923,35.5063638926761,-121.014311662584
"lat_35_40",2010-11-15,716854,18923,35.5063638926761,-121.014311662584
"lat_35_40",2011-02-15,93285,18923,35.5063638926761,-121.014311662584
"lat_35_40",2011-05-15,144233,18923,35.5063638926761,-121.014311662584
"lat_35_40",2011-08-15,445677,18923,35.5063638926761,-121.014311662584
"lat_35_40",2011-11-15,54835,18923,35.5063638926761,-121.014311662584
"lat_35_40",2012-02-15,6908,18923,35.5063638926761,-121.014311662584
"lat_35_40",2012-05-15,11823,18923,35.5063638926761,-121.014311662584
"lat_35_40",2012-08-15,1014733,18923,35.5063638926761,-121.014311662584
"lat_35_40",2012-11-15,213792,18923,35.5063638926761,-121.014311662584
"lat_35_40",2013-02-15,89547,18923,35.5063638926761,-121.014311662584
"lat_35_40",2013-05-15,2242945,18923,35.5063638926761,-121.014311662584
"lat_35_40",2013-08-15,3813666,18923,35.5063638926761,-121.014311662584
"lat_35_40",2013-11-15,633390,18923,35.5063638926761,-121.014311662584
"lat_35_40",2014-02-15,26889,18923,35.5063638926761,-121.014311662584
"lat_35_40",2014-05-15,855190,18923,35.5063638926761,-121.014311662584
"lat_35_40",2014-08-15,2368591,18923,35.5063638926761,-121.014311662584
"lat_35_40",2014-11-15,144698,18923,35.5063638926761,-121.014311662584
"lat_35_40",2015-02-15,25354,18923,35.5063638926761,-121.014311662584
"lat_35_40",2015-05-15,1919455,18923,35.5063638926761,-121.014311662584
"lat_35_40",2015-08-15,4153444,18923,35.5063638926761,-121.014311662584
"lat_35_40",2015-11-15,59526,18923,35.5063638926761,-121.014311662584
"lat_35_40",2016-02-15,11202,18923,35.5063638926761,-121.014311662584
"lat_35_40",2016-05-15,1227663,18923,35.5063638926761,-121.014311662584
"lat_35_40",2016-08-15,4547290,18923,35.5063638926761,-121.014311662584
"lat_35_40",2016-11-15,708673,18923,35.5063638926761,-121.014311662584
"lat_35_40",2017-02-15,5307,18923,35.5063638926761,-121.014311662584
"lat_35_40",2017-05-15,53391,18923,35.5063638926761,-121.014311662584
"lat_35_40",2017-08-15,1147618,18923,35.5063638926761,-121.014311662584
"lat_35_40",2017-11-15,499171,18923,35.5063638926761,-121.014311662584
"lat_35_40",2018-02-15,88776,18923,35.5063638926761,-121.014311662584
"lat_35_40",2018-05-15,2474119,18923,35.5063638926761,-121.014311662584
"lat_35_40",2018-08-15,4207413,18923,35.5063638926761,-121.014311662584
"lat_35_40",2018-11-15,126153,18923,35.5063638926761,-121.014311662584
"lat_35_40",2019-02-15,7596,18923,35.5063638926761,-121.014311662584
"lat_35_40",2019-05-15,57148,18923,35.5063638926761,-121.014311662584
"lat_35_40",2019-08-15,985820,18923,35.5063638926761,-121.014311662584
"lat_35_40",2019-11-15,614653,18923,35.5063638926761,-121.014311662584
"lat_35_40",2020-02-15,286280,18923,35.5063638926761,-121.014311662584
"lat_35_40",2020-05-15,1296544,18923,35.5063638926761,-121.014311662584
"lat_35_40",2020-08-15,1711499,18923,35.5063638926761,-121.014311662584
"lat_35_40",2020-11-15,78035,18923,35.5063638926761,-121.014311662584
"lat_35_40",2021-02-15,9218,18923,35.5063638926761,-121.014311662584
"lat_35_40",2021-05-15,308389,18923,35.5063638926761,-121.014311662584
"lat_35_40",2021-08-15,2821543,18923,35.5063638926761,-121.014311662584
"lat_35_40",2021-11-15,690964,18923,35.5063638926761,-121.014311662584
"lat_35_40",2022-02-15,38712,18923,35.5063638926761,-121.014311662584
"lat_35_40",2022-05-15,1926648,18923,35.5063638926761,-121.014311662584
"lat_35_40",2022-08-15,3628885,18923,35.5063638926761,-121.014311662584
"lat_35_40",2022-11-15,265425,18923,35.5063638926761,-121.014311662584
"lat_35_40",2023-02-15,1080,18923,35.5063638926761,-121.014311662584
"lat_35_40",2023-05-15,71393,18923,35.5063638926761,-121.014311662584
"lat_35_40",2023-08-15,379133,18923,35.5063638926761,-121.014311662584
"lat_35_40",2023-11-15,55705,18923,35.5063638926761,-121.014311662584
"lat_35_40",2024-02-15,2583,18923,35.5063638926761,-121.014311662584
"lat_35_40",2024-05-15,171649,18923,35.5063638926761,-121.014311662584
"lat_35_40",2024-08-15,878356,18923,35.5063638926761,-121.014311662584
"lat_35_40",2024-11-15,224636,18923,35.5063638926761,-121.014311662584
"lat_35_20",1984-02-15,NA,2192,35.2382651107844,-120.873660582852
"lat_35_20",1984-05-15,840,2192,35.2382651107844,-120.873660582852
"lat_35_20",1984-08-15,3465,2192,35.2382651107844,-120.873660582852
"lat_35_20",1984-11-15,1815,2192,35.2382651107844,-120.873660582852
"lat_35_20",1985-02-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1985-05-15,NA,2192,35.2382651107844,-120.873660582852
"lat_35_20",1985-08-15,83823,2192,35.2382651107844,-120.873660582852
"lat_35_20",1985-11-15,12205,2192,35.2382651107844,-120.873660582852
"lat_35_20",1986-02-15,450,2192,35.2382651107844,-120.873660582852
"lat_35_20",1986-05-15,7147,2192,35.2382651107844,-120.873660582852
"lat_35_20",1986-08-15,55081,2192,35.2382651107844,-120.873660582852
"lat_35_20",1986-11-15,38850,2192,35.2382651107844,-120.873660582852
"lat_35_20",1987-02-15,840,2192,35.2382651107844,-120.873660582852
"lat_35_20",1987-05-15,19175,2192,35.2382651107844,-120.873660582852
"lat_35_20",1987-08-15,128307,2192,35.2382651107844,-120.873660582852
"lat_35_20",1987-11-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1988-02-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1988-05-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1988-08-15,66898,2192,35.2382651107844,-120.873660582852
"lat_35_20",1988-11-15,14139,2192,35.2382651107844,-120.873660582852
"lat_35_20",1989-02-15,5554,2192,35.2382651107844,-120.873660582852
"lat_35_20",1989-05-15,52023,2192,35.2382651107844,-120.873660582852
"lat_35_20",1989-08-15,64870,2192,35.2382651107844,-120.873660582852
"lat_35_20",1989-11-15,354,2192,35.2382651107844,-120.873660582852
"lat_35_20",1990-02-15,66,2192,35.2382651107844,-120.873660582852
"lat_35_20",1990-05-15,21815,2192,35.2382651107844,-120.873660582852
"lat_35_20",1990-08-15,215516,2192,35.2382651107844,-120.873660582852
"lat_35_20",1990-11-15,8006,2192,35.2382651107844,-120.873660582852
"lat_35_20",1991-02-15,NA,2192,35.2382651107844,-120.873660582852
"lat_35_20",1991-05-15,51196,2192,35.2382651107844,-120.873660582852
"lat_35_20",1991-08-15,NA,2192,35.2382651107844,-120.873660582852
"lat_35_20",1991-11-15,NA,2192,35.2382651107844,-120.873660582852
"lat_35_20",1992-02-15,5890,2192,35.2382651107844,-120.873660582852
"lat_35_20",1992-05-15,70561,2192,35.2382651107844,-120.873660582852
"lat_35_20",1992-08-15,279784,2192,35.2382651107844,-120.873660582852
"lat_35_20",1992-11-15,2995,2192,35.2382651107844,-120.873660582852
"lat_35_20",1993-02-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1993-05-15,12190,2192,35.2382651107844,-120.873660582852
"lat_35_20",1993-08-15,3056,2192,35.2382651107844,-120.873660582852
"lat_35_20",1993-11-15,7498,2192,35.2382651107844,-120.873660582852
"lat_35_20",1994-02-15,783,2192,35.2382651107844,-120.873660582852
"lat_35_20",1994-05-15,6632,2192,35.2382651107844,-120.873660582852
"lat_35_20",1994-08-15,112088,2192,35.2382651107844,-120.873660582852
"lat_35_20",1994-11-15,929,2192,35.2382651107844,-120.873660582852
"lat_35_20",1995-02-15,126,2192,35.2382651107844,-120.873660582852
"lat_35_20",1995-05-15,198,2192,35.2382651107844,-120.873660582852
"lat_35_20",1995-08-15,59009,2192,35.2382651107844,-120.873660582852
"lat_35_20",1995-11-15,37303,2192,35.2382651107844,-120.873660582852
"lat_35_20",1996-02-15,402,2192,35.2382651107844,-120.873660582852
"lat_35_20",1996-05-15,18577,2192,35.2382651107844,-120.873660582852
"lat_35_20",1996-08-15,60352,2192,35.2382651107844,-120.873660582852
"lat_35_20",1996-11-15,13738,2192,35.2382651107844,-120.873660582852
"lat_35_20",1997-02-15,1417,2192,35.2382651107844,-120.873660582852
"lat_35_20",1997-05-15,56350,2192,35.2382651107844,-120.873660582852
"lat_35_20",1997-08-15,129804,2192,35.2382651107844,-120.873660582852
"lat_35_20",1997-11-15,2003,2192,35.2382651107844,-120.873660582852
"lat_35_20",1998-02-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1998-05-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",1998-08-15,30222,2192,35.2382651107844,-120.873660582852
"lat_35_20",1998-11-15,11993,2192,35.2382651107844,-120.873660582852
"lat_35_20",1999-02-15,889,2192,35.2382651107844,-120.873660582852
"lat_35_20",1999-05-15,42952,2192,35.2382651107844,-120.873660582852
"lat_35_20",1999-08-15,299119,2192,35.2382651107844,-120.873660582852
"lat_35_20",1999-11-15,150207,2192,35.2382651107844,-120.873660582852
"lat_35_20",2000-02-15,274,2192,35.2382651107844,-120.873660582852
"lat_35_20",2000-05-15,783,2192,35.2382651107844,-120.873660582852
"lat_35_20",2000-08-15,292119,2192,35.2382651107844,-120.873660582852
"lat_35_20",2000-11-15,72376,2192,35.2382651107844,-120.873660582852
"lat_35_20",2001-02-15,47,2192,35.2382651107844,-120.873660582852
"lat_35_20",2001-05-15,80064,2192,35.2382651107844,-120.873660582852
"lat_35_20",2001-08-15,333502,2192,35.2382651107844,-120.873660582852
"lat_35_20",2001-11-15,18323,2192,35.2382651107844,-120.873660582852
"lat_35_20",2002-02-15,1007,2192,35.2382651107844,-120.873660582852
"lat_35_20",2002-05-15,65110,2192,35.2382651107844,-120.873660582852
"lat_35_20",2002-08-15,318351,2192,35.2382651107844,-120.873660582852
"lat_35_20",2002-11-15,24847,2192,35.2382651107844,-120.873660582852
"lat_35_20",2003-02-15,15,2192,35.2382651107844,-120.873660582852
"lat_35_20",2003-05-15,2899,2192,35.2382651107844,-120.873660582852
"lat_35_20",2003-08-15,209688,2192,35.2382651107844,-120.873660582852
"lat_35_20",2003-11-15,82745,2192,35.2382651107844,-120.873660582852
"lat_35_20",2004-02-15,21018,2192,35.2382651107844,-120.873660582852
"lat_35_20",2004-05-15,176994,2192,35.2382651107844,-120.873660582852
"lat_35_20",2004-08-15,559740,2192,35.2382651107844,-120.873660582852
"lat_35_20",2004-11-15,40503,2192,35.2382651107844,-120.873660582852
"lat_35_20",2005-02-15,7080,2192,35.2382651107844,-120.873660582852
"lat_35_20",2005-05-15,25591,2192,35.2382651107844,-120.873660582852
"lat_35_20",2005-08-15,331596,2192,35.2382651107844,-120.873660582852
"lat_35_20",2005-11-15,97399,2192,35.2382651107844,-120.873660582852
"lat_35_20",2006-02-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",2006-05-15,8670,2192,35.2382651107844,-120.873660582852
"lat_35_20",2006-08-15,239362,2192,35.2382651107844,-120.873660582852
