lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_21597,1998-05-15,385,94,36.2182016390118,-121.772114052597
lat_36_21597,1998-08-15,3206,94,36.2182016390118,-121.772114052597
lat_36_21597,1998-11-15,3016,94,36.2182016390118,-121.772114052597
lat_36_21597,1999-02-15,419,94,36.2182016390118,-121.772114052597
lat_36_21597,1999-05-15,8916,94,36.2182016390118,-121.772114052597
lat_36_21597,1999-08-15,24204,94,36.2182016390118,-121.772114052597
lat_36_21597,1999-11-15,3453,94,36.2182016390118,-121.772114052597
lat_36_21597,2000-02-15,55,94,36.2182016390118,-121.772114052597
lat_36_21597,2000-05-15,1231,94,36.2182016390118,-121.772114052597
lat_36_21597,2000-08-15,14965,94,36.2182016390118,-121.772114052597
lat_36_21597,2000-11-15,7949,94,36.2182016390118,-121.772114052597
lat_36_21597,2001-02-15,134,94,36.2182016390118,-121.772114052597
lat_36_21597,2001-05-15,2665,94,36.2182016390118,-121.772114052597
lat_36_21597,2001-08-15,11965,94,36.2182016390118,-121.772114052597
lat_36_21597,2001-11-15,3958,94,36.2182016390118,-121.772114052597
lat_36_21597,2002-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2002-05-15,1448,94,36.2182016390118,-121.772114052597
lat_36_21597,2002-08-15,11223,94,36.2182016390118,-121.772114052597
lat_36_21597,2002-11-15,6244,94,36.2182016390118,-121.772114052597
lat_36_21597,2003-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2003-05-15,1199,94,36.2182016390118,-121.772114052597
lat_36_21597,2003-08-15,13258,94,36.2182016390118,-121.772114052597
lat_36_21597,2003-11-15,10451,94,36.2182016390118,-121.772114052597
lat_36_21597,2004-02-15,133,94,36.2182016390118,-121.772114052597
lat_36_21597,2004-05-15,3397,94,36.2182016390118,-121.772114052597
lat_36_21597,2004-08-15,25678,94,36.2182016390118,-121.772114052597
lat_36_21597,2004-11-15,11297,94,36.2182016390118,-121.772114052597
lat_36_21597,2005-02-15,119,94,36.2182016390118,-121.772114052597
lat_36_21597,2005-05-15,1715,94,36.2182016390118,-121.772114052597
lat_36_21597,2005-08-15,15165,94,36.2182016390118,-121.772114052597
lat_36_21597,2005-11-15,7246,94,36.2182016390118,-121.772114052597
lat_36_21597,2006-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2006-05-15,665,94,36.2182016390118,-121.772114052597
lat_36_21597,2006-08-15,5015,94,36.2182016390118,-121.772114052597
lat_36_21597,2006-11-15,3793,94,36.2182016390118,-121.772114052597
lat_36_21597,2007-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2007-05-15,2238,94,36.2182016390118,-121.772114052597
lat_36_21597,2007-08-15,22779,94,36.2182016390118,-121.772114052597
lat_36_21597,2007-11-15,14251,94,36.2182016390118,-121.772114052597
lat_36_21597,2008-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2008-05-15,3846,94,36.2182016390118,-121.772114052597
lat_36_21597,2008-08-15,26455,94,36.2182016390118,-121.772114052597
lat_36_21597,2008-11-15,13845,94,36.2182016390118,-121.772114052597
lat_36_21597,2009-02-15,2545,94,36.2182016390118,-121.772114052597
lat_36_21597,2009-05-15,3787,94,36.2182016390118,-121.772114052597
lat_36_21597,2009-08-15,26288,94,36.2182016390118,-121.772114052597
lat_36_21597,2009-11-15,3963,94,36.2182016390118,-121.772114052597
lat_36_21597,2010-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2010-05-15,9,94,36.2182016390118,-121.772114052597
lat_36_21597,2010-08-15,4455,94,36.2182016390118,-121.772114052597
lat_36_21597,2010-11-15,5024,94,36.2182016390118,-121.772114052597
lat_36_21597,2011-02-15,163,94,36.2182016390118,-121.772114052597
lat_36_21597,2011-05-15,1621,94,36.2182016390118,-121.772114052597
lat_36_21597,2011-08-15,17869,94,36.2182016390118,-121.772114052597
lat_36_21597,2011-11-15,10219,94,36.2182016390118,-121.772114052597
lat_36_21597,2012-02-15,137,94,36.2182016390118,-121.772114052597
lat_36_21597,2012-05-15,1777,94,36.2182016390118,-121.772114052597
lat_36_21597,2012-08-15,25809,94,36.2182016390118,-121.772114052597
lat_36_21597,2012-11-15,5189,94,36.2182016390118,-121.772114052597
lat_36_21597,2013-02-15,45,94,36.2182016390118,-121.772114052597
lat_36_21597,2013-05-15,8053,94,36.2182016390118,-121.772114052597
lat_36_21597,2013-08-15,21743,94,36.2182016390118,-121.772114052597
lat_36_21597,2013-11-15,4264,94,36.2182016390118,-121.772114052597
lat_36_21597,2014-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2014-05-15,131,94,36.2182016390118,-121.772114052597
lat_36_21597,2014-08-15,5253,94,36.2182016390118,-121.772114052597
lat_36_21597,2014-11-15,2390,94,36.2182016390118,-121.772114052597
lat_36_21597,2015-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2015-05-15,6626,94,36.2182016390118,-121.772114052597
lat_36_21597,2015-08-15,29626,94,36.2182016390118,-121.772114052597
lat_36_21597,2015-11-15,7697,94,36.2182016390118,-121.772114052597
lat_36_21597,2016-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2016-05-15,7725,94,36.2182016390118,-121.772114052597
lat_36_21597,2016-08-15,30938,94,36.2182016390118,-121.772114052597
lat_36_21597,2016-11-15,10570,94,36.2182016390118,-121.772114052597
lat_36_21597,2017-02-15,54,94,36.2182016390118,-121.772114052597
lat_36_21597,2017-05-15,228,94,36.2182016390118,-121.772114052597
lat_36_21597,2017-08-15,10287,94,36.2182016390118,-121.772114052597
lat_36_21597,2017-11-15,6014,94,36.2182016390118,-121.772114052597
lat_36_21597,2018-02-15,753,94,36.2182016390118,-121.772114052597
lat_36_21597,2018-05-15,7343,94,36.2182016390118,-121.772114052597
lat_36_21597,2018-08-15,33954,94,36.2182016390118,-121.772114052597
lat_36_21597,2018-11-15,12852,94,36.2182016390118,-121.772114052597
lat_36_21597,2019-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2019-05-15,636,94,36.2182016390118,-121.772114052597
lat_36_21597,2019-08-15,8161,94,36.2182016390118,-121.772114052597
lat_36_21597,2019-11-15,5907,94,36.2182016390118,-121.772114052597
lat_36_21597,2020-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2020-05-15,3537,94,36.2182016390118,-121.772114052597
lat_36_21597,2020-08-15,20401,94,36.2182016390118,-121.772114052597
lat_36_21597,2020-11-15,14631,94,36.2182016390118,-121.772114052597
lat_36_21597,2021-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2021-05-15,5565,94,36.2182016390118,-121.772114052597
lat_36_21597,2021-08-15,37185,94,36.2182016390118,-121.772114052597
lat_36_21597,2021-11-15,10815,94,36.2182016390118,-121.772114052597
lat_36_21597,2022-02-15,80,94,36.2182016390118,-121.772114052597
lat_36_21597,2022-05-15,11352,94,36.2182016390118,-121.772114052597
lat_36_21597,2022-08-15,41237,94,36.2182016390118,-121.772114052597
lat_36_21597,2022-11-15,15506,94,36.2182016390118,-121.772114052597
lat_36_21597,2023-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2023-05-15,545,94,36.2182016390118,-121.772114052597
lat_36_21597,2023-08-15,9268,94,36.2182016390118,-121.772114052597
lat_36_21597,2023-11-15,2730,94,36.2182016390118,-121.772114052597
lat_36_21597,2024-02-15,0,94,36.2182016390118,-121.772114052597
lat_36_21597,2024-05-15,58,94,36.2182016390118,-121.772114052597
lat_36_21597,2024-08-15,5921,94,36.2182016390118,-121.772114052597
lat_36_21597,2024-11-15,7870,94,36.2182016390118,-121.772114052597
lat_36_21147,1984-02-15,,158,36.2136641447653,-121.762162638675
lat_36_21147,1984-05-15,1926,158,36.2136641447653,-121.762162638675
lat_36_21147,1984-08-15,14043,158,36.2136641447653,-121.762162638675
lat_36_21147,1984-11-15,7719,158,36.2136641447653,-121.762162638675
lat_36_21147,1985-02-15,1143,158,36.2136641447653,-121.762162638675
lat_36_21147,1985-05-15,34987,158,36.2136641447653,-121.762162638675
lat_36_21147,1985-08-15,58901,158,36.2136641447653,-121.762162638675
lat_36_21147,1985-11-15,28755,158,36.2136641447653,-121.762162638675
lat_36_21147,1986-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1986-05-15,576,158,36.2136641447653,-121.762162638675
lat_36_21147,1986-08-15,20345,158,36.2136641447653,-121.762162638675
lat_36_21147,1986-11-15,11833,158,36.2136641447653,-121.762162638675
lat_36_21147,1987-02-15,1600,158,36.2136641447653,-121.762162638675
lat_36_21147,1987-05-15,1535,158,36.2136641447653,-121.762162638675
lat_36_21147,1987-08-15,39032,158,36.2136641447653,-121.762162638675
lat_36_21147,1987-11-15,,158,36.2136641447653,-121.762162638675
lat_36_21147,1988-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1988-05-15,3131,158,36.2136641447653,-121.762162638675
lat_36_21147,1988-08-15,25473,158,36.2136641447653,-121.762162638675
lat_36_21147,1988-11-15,13046,158,36.2136641447653,-121.762162638675
lat_36_21147,1989-02-15,2036,158,36.2136641447653,-121.762162638675
lat_36_21147,1989-05-15,13955,158,36.2136641447653,-121.762162638675
lat_36_21147,1989-08-15,34921,158,36.2136641447653,-121.762162638675
lat_36_21147,1989-11-15,2399,158,36.2136641447653,-121.762162638675
lat_36_21147,1990-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1990-05-15,6559,158,36.2136641447653,-121.762162638675
lat_36_21147,1990-08-15,58693,158,36.2136641447653,-121.762162638675
lat_36_21147,1990-11-15,35309,158,36.2136641447653,-121.762162638675
lat_36_21147,1991-02-15,,158,36.2136641447653,-121.762162638675
lat_36_21147,1991-05-15,3071,158,36.2136641447653,-121.762162638675
lat_36_21147,1991-08-15,34426,158,36.2136641447653,-121.762162638675
lat_36_21147,1991-11-15,7080,158,36.2136641447653,-121.762162638675
lat_36_21147,1992-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1992-05-15,7426,158,36.2136641447653,-121.762162638675
lat_36_21147,1992-08-15,30644,158,36.2136641447653,-121.762162638675
lat_36_21147,1992-11-15,14797,158,36.2136641447653,-121.762162638675
lat_36_21147,1993-02-15,303,158,36.2136641447653,-121.762162638675
lat_36_21147,1993-05-15,2612,158,36.2136641447653,-121.762162638675
lat_36_21147,1993-08-15,16679,158,36.2136641447653,-121.762162638675
lat_36_21147,1993-11-15,5764,158,36.2136641447653,-121.762162638675
lat_36_21147,1994-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1994-05-15,2677,158,36.2136641447653,-121.762162638675
lat_36_21147,1994-08-15,26125,158,36.2136641447653,-121.762162638675
lat_36_21147,1994-11-15,20199,158,36.2136641447653,-121.762162638675
lat_36_21147,1995-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1995-05-15,4249,158,36.2136641447653,-121.762162638675
lat_36_21147,1995-08-15,23314,158,36.2136641447653,-121.762162638675
lat_36_21147,1995-11-15,21441,158,36.2136641447653,-121.762162638675
lat_36_21147,1996-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1996-05-15,3819,158,36.2136641447653,-121.762162638675
lat_36_21147,1996-08-15,16803,158,36.2136641447653,-121.762162638675
lat_36_21147,1996-11-15,14842,158,36.2136641447653,-121.762162638675
lat_36_21147,1997-02-15,275,158,36.2136641447653,-121.762162638675
lat_36_21147,1997-05-15,8929,158,36.2136641447653,-121.762162638675
lat_36_21147,1997-08-15,27160,158,36.2136641447653,-121.762162638675
lat_36_21147,1997-11-15,3572,158,36.2136641447653,-121.762162638675
lat_36_21147,1998-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1998-05-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,1998-08-15,3140,158,36.2136641447653,-121.762162638675
lat_36_21147,1998-11-15,2784,158,36.2136641447653,-121.762162638675
lat_36_21147,1999-02-15,1278,158,36.2136641447653,-121.762162638675
lat_36_21147,1999-05-15,15844,158,36.2136641447653,-121.762162638675
lat_36_21147,1999-08-15,36171,158,36.2136641447653,-121.762162638675
lat_36_21147,1999-11-15,5382,158,36.2136641447653,-121.762162638675
lat_36_21147,2000-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2000-05-15,462,158,36.2136641447653,-121.762162638675
lat_36_21147,2000-08-15,13079,158,36.2136641447653,-121.762162638675
lat_36_21147,2000-11-15,9205,158,36.2136641447653,-121.762162638675
lat_36_21147,2001-02-15,1143,158,36.2136641447653,-121.762162638675
lat_36_21147,2001-05-15,11655,158,36.2136641447653,-121.762162638675
lat_36_21147,2001-08-15,43987,158,36.2136641447653,-121.762162638675
lat_36_21147,2001-11-15,16376,158,36.2136641447653,-121.762162638675
lat_36_21147,2002-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2002-05-15,2808,158,36.2136641447653,-121.762162638675
lat_36_21147,2002-08-15,27995,158,36.2136641447653,-121.762162638675
lat_36_21147,2002-11-15,13897,158,36.2136641447653,-121.762162638675
lat_36_21147,2003-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2003-05-15,22,158,36.2136641447653,-121.762162638675
lat_36_21147,2003-08-15,10871,158,36.2136641447653,-121.762162638675
lat_36_21147,2003-11-15,7982,158,36.2136641447653,-121.762162638675
lat_36_21147,2004-02-15,353,158,36.2136641447653,-121.762162638675
lat_36_21147,2004-05-15,4510,158,36.2136641447653,-121.762162638675
lat_36_21147,2004-08-15,34685,158,36.2136641447653,-121.762162638675
lat_36_21147,2004-11-15,16223,158,36.2136641447653,-121.762162638675
lat_36_21147,2005-02-15,54,158,36.2136641447653,-121.762162638675
lat_36_21147,2005-05-15,4124,158,36.2136641447653,-121.762162638675
lat_36_21147,2005-08-15,35043,158,36.2136641447653,-121.762162638675
lat_36_21147,2005-11-15,20925,158,36.2136641447653,-121.762162638675
lat_36_21147,2006-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2006-05-15,765,158,36.2136641447653,-121.762162638675
lat_36_21147,2006-08-15,14078,158,36.2136641447653,-121.762162638675
lat_36_21147,2006-11-15,2152,158,36.2136641447653,-121.762162638675
lat_36_21147,2007-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2007-05-15,3012,158,36.2136641447653,-121.762162638675
lat_36_21147,2007-08-15,33816,158,36.2136641447653,-121.762162638675
lat_36_21147,2007-11-15,22132,158,36.2136641447653,-121.762162638675
lat_36_21147,2008-02-15,25,158,36.2136641447653,-121.762162638675
lat_36_21147,2008-05-15,2271,158,36.2136641447653,-121.762162638675
lat_36_21147,2008-08-15,43994,158,36.2136641447653,-121.762162638675
lat_36_21147,2008-11-15,24975,158,36.2136641447653,-121.762162638675
lat_36_21147,2009-02-15,3164,158,36.2136641447653,-121.762162638675
lat_36_21147,2009-05-15,3559,158,36.2136641447653,-121.762162638675
lat_36_21147,2009-08-15,38843,158,36.2136641447653,-121.762162638675
lat_36_21147,2009-11-15,16031,158,36.2136641447653,-121.762162638675
lat_36_21147,2010-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2010-05-15,40,158,36.2136641447653,-121.762162638675
lat_36_21147,2010-08-15,2027,158,36.2136641447653,-121.762162638675
lat_36_21147,2010-11-15,3542,158,36.2136641447653,-121.762162638675
lat_36_21147,2011-02-15,733,158,36.2136641447653,-121.762162638675
lat_36_21147,2011-05-15,1885,158,36.2136641447653,-121.762162638675
lat_36_21147,2011-08-15,18182,158,36.2136641447653,-121.762162638675
lat_36_21147,2011-11-15,8259,158,36.2136641447653,-121.762162638675
lat_36_21147,2012-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2012-05-15,5864,158,36.2136641447653,-121.762162638675
lat_36_21147,2012-08-15,38574,158,36.2136641447653,-121.762162638675
lat_36_21147,2012-11-15,7527,158,36.2136641447653,-121.762162638675
lat_36_21147,2013-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2013-05-15,16093,158,36.2136641447653,-121.762162638675
lat_36_21147,2013-08-15,40830,158,36.2136641447653,-121.762162638675
lat_36_21147,2013-11-15,14390,158,36.2136641447653,-121.762162638675
lat_36_21147,2014-02-15,69,158,36.2136641447653,-121.762162638675
lat_36_21147,2014-05-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2014-08-15,824,158,36.2136641447653,-121.762162638675
lat_36_21147,2014-11-15,221,158,36.2136641447653,-121.762162638675
lat_36_21147,2015-02-15,19,158,36.2136641447653,-121.762162638675
lat_36_21147,2015-05-15,2498,158,36.2136641447653,-121.762162638675
lat_36_21147,2015-08-15,27951,158,36.2136641447653,-121.762162638675
lat_36_21147,2015-11-15,8486,158,36.2136641447653,-121.762162638675
lat_36_21147,2016-02-15,137,158,36.2136641447653,-121.762162638675
lat_36_21147,2016-05-15,20324,158,36.2136641447653,-121.762162638675
lat_36_21147,2016-08-15,56139,158,36.2136641447653,-121.762162638675
lat_36_21147,2016-11-15,18429,158,36.2136641447653,-121.762162638675
lat_36_21147,2017-02-15,881,158,36.2136641447653,-121.762162638675
lat_36_21147,2017-05-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2017-08-15,12020,158,36.2136641447653,-121.762162638675
lat_36_21147,2017-11-15,7832,158,36.2136641447653,-121.762162638675
lat_36_21147,2018-02-15,1256,158,36.2136641447653,-121.762162638675
lat_36_21147,2018-05-15,10910,158,36.2136641447653,-121.762162638675
lat_36_21147,2018-08-15,39571,158,36.2136641447653,-121.762162638675
lat_36_21147,2018-11-15,13712,158,36.2136641447653,-121.762162638675
lat_36_21147,2019-02-15,25,158,36.2136641447653,-121.762162638675
lat_36_21147,2019-05-15,1861,158,36.2136641447653,-121.762162638675
lat_36_21147,2019-08-15,18246,158,36.2136641447653,-121.762162638675
lat_36_21147,2019-11-15,11688,158,36.2136641447653,-121.762162638675
lat_36_21147,2020-02-15,217,158,36.2136641447653,-121.762162638675
lat_36_21147,2020-05-15,10244,158,36.2136641447653,-121.762162638675
lat_36_21147,2020-08-15,47348,158,36.2136641447653,-121.762162638675
lat_36_21147,2020-11-15,21254,158,36.2136641447653,-121.762162638675
lat_36_21147,2021-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2021-05-15,5982,158,36.2136641447653,-121.762162638675
lat_36_21147,2021-08-15,28500,158,36.2136641447653,-121.762162638675
lat_36_21147,2021-11-15,8718,158,36.2136641447653,-121.762162638675
lat_36_21147,2022-02-15,305,158,36.2136641447653,-121.762162638675
lat_36_21147,2022-05-15,14644,158,36.2136641447653,-121.762162638675
lat_36_21147,2022-08-15,54372,158,36.2136641447653,-121.762162638675
lat_36_21147,2022-11-15,21824,158,36.2136641447653,-121.762162638675
lat_36_21147,2023-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2023-05-15,138,158,36.2136641447653,-121.762162638675
lat_36_21147,2023-08-15,3827,158,36.2136641447653,-121.762162638675
lat_36_21147,2023-11-15,1252,158,36.2136641447653,-121.762162638675
lat_36_21147,2024-02-15,0,158,36.2136641447653,-121.762162638675
lat_36_21147,2024-05-15,196,158,36.2136641447653,-121.762162638675
lat_36_21147,2024-08-15,6998,158,36.2136641447653,-121.762162638675
lat_36_21147,2024-11-15,5994,158,36.2136641447653,-121.762162638675
